userId,movieId,rating,timestamp
501,39,3,1042992445
501,48,3,1042992758
501,50,5,1042989190
501,110,3,1042990465
501,150,3,1042990783
501,223,4,1042988635
501,239,1,1042992223
501,260,4,1042992875
501,296,5,1042989154
501,364,3,1042992659
501,441,5,1042990590
501,457,3,1042992539
501,480,3,1042988361
501,529,4,1042990053
501,541,4,1042989321
501,588,3,1042992309
501,589,3,1042992903
501,593,5,1042989235
501,594,2,1042992853
501,595,3,1042992367
501,596,2,1042992758
501,605,2,1042988444
501,608,5,1042989384
501,616,2,1042992334
501,661,2,1042992602
501,671,5,1042991203
501,673,2,1042992270
501,709,3,1042992730
501,733,3,1042990496
501,741,5,1042991742
501,783,3,1042992602
501,858,4,1042988321
501,899,3,1042990015
501,902,4,1042988416
501,903,4,1042989201
501,924,5,1042991772
501,1022,3,1042991253
501,1025,2,1042992903
501,1028,3,1042991593
501,1029,2,1042992483
501,1032,3,1042992309
501,1033,3,1042992181
501,1036,3,1042992483
501,1050,4,1042992659
501,1064,2,1042992181
501,1073,4,1042991852
501,1079,4,1042989823
501,1097,4,1042990649
501,1127,4,1042988517
501,1136,5,1042989255
501,1196,4,1042992875
501,1197,5,1042988472
501,1198,4,1042988335
501,1207,3,1042989255
501,1210,4,1042992875
501,1214,4,1042989396
501,1219,4,1042989190
501,1225,4,1042989220
501,1234,5,1042990015
501,1240,3,1042992903
501,1265,3,1042992575
501,1270,3,1042992368
501,1274,5,1042989469
501,1282,3,1042992519
501,1374,3,1042992875
501,1387,3,1042992602
501,1393,4,1042990569
501,1527,4,1042992519
501,1566,3,1042992575
501,1584,3,1042990920
501,1597,3,1042992445
501,1653,4,1042990398
501,1663,4,1042990867
501,1688,2,1042992334
501,1721,3,1042991131
501,1729,5,1042990821
501,1748,5,1042991795
501,1784,4,1042990936
501,1889,4,1042990846
501,1907,3,1042992131
501,1921,5,1042991609
501,1923,3,1042992904
501,1954,3,1042990476
501,1961,5,1042990867
501,1967,5,1042991864
501,1968,4,1042990175
501,2000,3,1042992633
502,151,4,1062968177
502,186,4,1062968307
502,303,4,1062968670
502,432,4,1062968157
502,466,3.5,1062968260
502,529,5,1062968271
502,852,4,1062968274
502,1080,4,1062968221
502,1130,4,1062968933
502,1345,5,1062968690
502,1391,3,1062968168
502,1407,5,1062968232
502,1676,4,1062968313
502,1917,4,1062968248
502,1923,5,1062968460
502,1982,4.5,1062968444
503,147,4,1323437859
503,237,4.5,1323437742
503,858,5,1323438060
503,934,4,1323437829
503,1093,4,1323437689
503,1245,4.5,1323437767
503,1835,4.5,1323437787
503,1959,4.5,1323437779
504,32,3.5,1447973924
504,47,5,1447973508
504,50,4,1447973383
504,293,5,1447973472
504,296,4.5,1447973418
504,318,5,1447973389
504,356,4,1447973506
504,589,3,1447973934
504,858,5,1447973387
504,1089,4,1447973442
504,1206,4.5,1447973849
504,1213,4,1447973393
504,1221,4.5,1447973374
504,1281,4.5,1447973686
504,1704,4,1447973465
505,11,5,965682717
505,17,4,965681893
505,34,5,965682590
505,50,4,965682825
505,95,4,965681521
505,110,3,965682495
505,150,5,965682536
505,222,3,965682001
505,236,5,965682072
505,296,3,965682524
505,299,3,965682681
505,339,5,965681984
505,356,4,965681893
505,357,4,965681956
505,377,5,965681956
505,380,5,965682001
505,457,5,965682825
505,480,5,965682925
505,508,4,965682572
505,509,3,965681938
505,527,4,965682471
505,539,5,965681969
505,587,5,965682001
505,589,5,965682850
505,590,4,965682634
505,593,4,965682471
505,597,5,965681817
505,648,4,965682359
505,733,5,965682874
505,736,4,965682072
505,788,3,965682162
505,802,3,965681956
505,805,5,965682634
505,832,4,965682705
505,858,5,965681566
505,902,4,965681521
505,1059,4,965682705
505,1092,5,965682387
505,1183,3,965681921
505,1270,2,965681601
505,1357,4,965681908
505,1569,5,965682056
505,1584,3,965682646
505,1597,2,965682387
505,1610,3,965682874
505,1617,3,965682338
505,1625,3,965682339
505,1644,1,965682434
505,1645,3,965682387
505,1682,1,965682656
505,1704,4,965682510
505,1711,3,965682401
505,1721,5,965681984
505,1722,4,965682072
505,1735,4,965682190
505,1784,5,965682559
505,1821,4,965682133
505,1835,2,965682086
505,1888,2,965682232
505,1892,3,965682387
505,1894,4,965682247
505,1909,3,965682359
506,1,3,1175243297
506,32,4.5,1175243320
506,34,3.5,1175243393
506,47,4,1175243364
506,50,5,1175238148
506,79,3.5,1175237414
506,110,4.5,1175243273
506,150,4,1175243276
506,153,2.5,1175243357
506,163,3,1175244066
506,165,4,1175243347
506,169,3,1175237561
506,185,2.5,1175243638
506,231,2.5,1175243414
506,247,2.5,1175237392
506,260,3,1175243267
506,293,4.5,1175243780
506,296,3.5,1175243210
506,318,4.5,1175243226
506,337,4,1175243899
506,344,2,1175243337
506,356,3.5,1175243213
506,357,4,1175243441
506,364,3.5,1175243389
506,377,4,1175243328
506,380,4,1175243292
506,434,3,1175243453
506,454,4.5,1175243464
506,468,3.5,1175237385
506,474,4,1175243790
506,480,3,1175243222
506,500,3.5,1175243408
506,527,4.5,1175238121
506,539,4,1175243435
506,555,4,1175244056
506,586,2.5,1175243679
506,589,3.5,1175243287
506,590,3.5,1175243282
506,592,2.5,1175243231
506,593,4,1175243218
506,597,4,1175243405
506,648,3.5,1175243343
506,733,3,1175243402
506,762,2.5,1175238354
506,780,2.5,1175243299
506,784,2.5,1175244005
506,832,3.5,1175243970
506,858,3,1175238057
506,904,4,1175244021
506,1036,3.5,1175243674
506,1047,3,1175237368
506,1079,3.5,1175243845
506,1090,4,1175244038
506,1101,3,1175243859
506,1120,3,1175237375
506,1148,3.5,1175238215
506,1183,3.5,1175243908
506,1196,2.5,1175243334
506,1210,3,1175243309
506,1222,4,1175243931
506,1240,3.5,1175243458
506,1246,4.5,1175243903
506,1249,3.5,1175237362
506,1259,3.5,1175243840
506,1265,4,1175243642
506,1270,3,1175243373
506,1344,3,1175237494
506,1370,3.5,1175244073
506,1380,3.5,1175243982
506,1393,3,1175243742
506,1394,2.5,1175243998
506,1416,4,1175237476
506,1499,2.5,1175238370
506,1573,4.5,1175243925
506,1580,3,1175243438
506,1586,2.5,1175238480
506,1617,3,1175243629
506,1682,3.5,1175243894
506,1704,3.5,1175243732
506,1707,2.5,1175238412
506,1721,4,1175243444
506,1801,3,1175237471
506,1923,3.5,1175243728
506,1961,3.5,1175243722
506,2000,3.5,1175243966
507,150,5,848404931
507,153,3,848404975
507,165,4,848404975
507,231,4,848405065
507,292,3,848405155
507,296,3,848404932
507,316,3,848405065
507,318,5,848405155
507,329,4,848405155
507,344,3,848404975
507,349,4,848405065
507,356,5,848405065
507,380,5,848404932
507,434,5,848405155
507,457,5,848404975
507,480,5,848405155
507,588,3,848404975
507,590,5,848404931
507,592,4,848404931
507,595,4,848405065
507,612,4,848405384
507,648,3,848405245
507,703,3,848405554
507,706,3,848405554
507,726,3,848405384
507,728,3,848405384
507,743,3,848405245
507,761,3,848405645
507,762,3,848405245
507,788,5,848405245
507,810,3,848405384
508,589,4.5,1451233601
508,1231,4.5,1451352984
508,1240,4,1451233559
508,1653,3.5,1451230770
509,5,4,1088440588
509,7,4,1088440545
509,48,4,1088440849
509,62,4,1088440466
509,165,1,1088440396
509,432,3,1088440043
509,497,4.5,1088440027
509,500,4.5,1088440419
509,919,5,1088440505
509,920,4,1088440023
509,1097,5,1088440427
509,1246,5,1088440065
509,1370,1,1088440072
509,1394,4,1088440047
509,1584,5,1088440328
509,1641,3,1088440623
509,1784,2.5,1088439973
509,1923,5,1088440565
509,1968,3,1088439985
510,21,3,1217319899
510,22,3,1217320174
510,260,3,1217319889
510,329,4.5,1217319375
510,337,3,1217319480
510,500,2.5,1217319369
510,527,3.5,1217319876
510,546,1.5,1217319141
510,586,2.5,1217319365
510,593,3.5,1217319865
510,596,4,1217319472
510,674,3.5,1217319256
510,743,2.5,1217319664
510,750,4.5,1217319463
510,778,3.5,1217320136
510,903,4,1217320131
510,912,4.5,1217320306
510,919,4,1217320312
510,1035,3,1217320319
510,1079,3.5,1217320115
510,1080,4,1217320112
510,1097,2,1217319846
510,1193,3.5,1217319358
510,1204,5,1217319457
510,1219,4.5,1217319454
510,1265,4,1217319352
510,1281,4.5,1217319657
510,1298,3,1217319118
510,1356,4,1217319444
510,1374,4.5,1217320103
510,1376,4.5,1217319441
510,1405,4,1217320099
510,1416,3,1217319129
510,1760,1,1217319837
510,1968,3,1217319420
511,1,5,834597400
511,2,3,834597545
511,4,1,834652515
511,10,4,834597386
511,11,3,834597533
511,15,3,834652646
511,19,3,834597452
511,34,3,834597434
511,39,3,834597467
511,60,3,834652481
511,62,4,834597640
511,104,3,834652646
511,110,4,834597420
511,150,4,834652978
511,153,4,834597340
511,158,3,834597581
511,160,1,834597467
511,165,3,834597340
511,168,1,834597581
511,172,2,834597566
511,173,3,834597488
511,185,3,834597400
511,193,1,834597610
511,196,3,834597533
511,207,2,834597822
511,216,2,834597850
511,224,1,834597610
511,225,3,834597434
511,230,3,834597686
511,231,3,834597363
511,234,2,834597731
511,248,2,834652461
511,265,3,834597566
511,266,3,834597452
511,276,2,834597640
511,292,3,834597386
511,296,3,834652978
511,300,3,834597419
511,316,3,834597362
511,317,3,834597434
511,329,3,834597363
511,333,3,834597595
511,338,3,834652461
511,339,3,834597386
511,344,3,834597340
511,349,3,834597339
511,355,3,834597850
511,356,5,834597566
511,357,3,834597674
511,362,3,834652611
511,364,3,834597488
511,367,3,834597514
511,370,3,834652595
511,376,2,834652515
511,377,3,834597640
511,380,4,834652978
511,410,3,834597419
511,415,3,834652699
511,420,2,834597452
511,432,3,834597467
511,434,3,834597387
511,437,3,834652611
511,440,3,834597581
511,442,5,834597621
511,454,2,834597488
511,457,3,834597419
511,466,3,834652627
511,474,4,834597861
511,480,5,834597595
511,485,4,834652611
511,500,4,834597674
511,508,2,834652494
511,520,3,834652678
511,539,3,834597782
511,551,3,834597661
511,553,4,834597514
511,585,3,834597782
511,586,3,834597833
511,587,3,834597731
511,588,3,834597340
511,589,5,834597621
511,590,5,834652978
511,595,3,834597363
511,597,3,834597731
511,688,3,834652646
512,32,2.5,1254433323
512,47,4.5,1254431162
512,50,3.5,1254433134
512,95,3,1254430840
512,110,4,1254435269
512,145,3.5,1254430282
512,165,4,1254430872
512,173,2.5,1254432344
512,207,2,1254431640
512,256,1.5,1254431776
512,260,4,1254430456
512,266,2.5,1254430371
512,293,3.5,1254435067
512,296,5,1254430203
512,318,4,1254430742
512,327,3.5,1254433248
512,342,3,1254432949
512,377,3,1254431729
512,475,4.5,1254435451
512,508,1.5,1254433401
512,515,4,1254432398
512,527,4.5,1254433420
512,541,2,1254435103
512,555,4,1254433747
512,587,2.5,1254432817
512,589,2.5,1254431840
512,593,4,1254434239
512,648,3,1254434122
512,733,2.5,1254431374
512,858,5,1254430412
512,965,4.5,1254431236
512,991,4.5,1254433065
512,1020,3.5,1254432111
512,1027,3.5,1254434319
512,1036,3,1254430868
512,1037,3.5,1254429929
512,1061,4,1254433292
512,1080,4.5,1254430566
512,1090,3,1254432474
512,1101,3.5,1254430831
512,1193,2.5,1254434935
512,1196,3.5,1254430543
512,1197,4,1254435129
512,1198,4.5,1254433894
512,1204,4,1254432195
512,1210,4,1254430539
512,1220,4.5,1254430923
512,1221,4,1254430414
512,1222,3.5,1254435001
512,1223,3.5,1254429944
512,1233,4.5,1254434985
512,1240,2.5,1254431832
512,1291,4,1254433888
512,1293,4.5,1254435288
512,1370,3,1254430867
512,1378,2.5,1254429969
512,1387,3.5,1254432681
512,1394,2.5,1254433637
512,1438,3.5,1254430005
512,1479,3.5,1254434108
512,1573,3.5,1254433775
512,1580,3.5,1254434769
512,1597,3.5,1254434868
512,1610,4.5,1254432455
512,1641,3.5,1254433106
512,1645,3.5,1254431181
512,1831,0.5,1254429938
512,1907,1.5,1254431495
512,1923,3.5,1254433017
512,1960,3.5,1254435527
512,1961,2,1254435609
512,1962,2,1254429853
513,32,4,1322787788
513,47,5,1322787772
513,50,5,1322787447
513,110,5,1322788020
513,253,4.5,1322788322
513,293,4.5,1322787725
513,328,3.5,1322787196
513,353,4.5,1322788293
513,541,4,1322787528
513,589,5,1322787841
513,593,4.5,1322787838
513,799,4,1322788365
513,1036,4.5,1322787794
513,1126,3,1322787126
513,1127,4,1322788017
513,1196,4.5,1322787756
513,1197,4.5,1322787828
513,1198,4.5,1322787739
513,1200,5,1322787790
513,1210,4.5,1322787776
513,1215,4.5,1322787960
513,1240,4,1322787949
513,1261,4.5,1322787926
513,1270,4,1322787861
513,1275,4,1322788178
513,1291,4,1322787737
513,1500,4,1322787979
513,1515,3.5,1322787084
513,1527,4,1322788043
513,1748,4,1322787802
513,1754,5,1322788306
513,2000,4,1322788059
514,1644,2.5,1337390700
515,356,3.5,1451794405
516,165,3,1001472202
516,356,5,1001472122
516,358,4,1001472060
516,364,5,1001471089
516,455,4,1001471003
516,593,4,1001472202
516,647,4,1001472335
516,986,3,1001472307
516,1036,3,1001472060
516,1092,3,1001472265
516,1196,4,1001471089
516,1197,5,1001472060
516,1206,2,1001472122
516,1222,4,1001472122
516,1265,2,1001471089
516,1274,3,1001472392
516,1285,5,1001472122
516,1370,3,1001472265
516,1569,4,1001472265
516,1961,3,1001471003
517,1,4,851082917
517,6,3,851082947
517,32,4,851082917
517,36,4,851082947
517,52,3,851082973
517,62,3,851082917
517,95,3,851082917
517,116,4,851083120
517,141,3,851082917
517,156,3,851083085
517,608,5,851082947
517,661,3,851082999
517,736,3,851082917
517,762,2,851082999
517,780,3,851082917
517,999,3,851083138
517,1042,3,851083120
517,1356,3,851083032
517,1391,3,851083245
518,70,2.5,1439912965
518,104,2,1439912911
518,141,4,1439912899
518,260,4,1439912807
518,318,5,1439912793
518,719,1.5,1439913035
518,733,3.5,1439912874
518,780,3.5,1439912833
518,1059,4,1439912990
518,1196,4,1439912801
518,1198,4,1439912813
518,1527,4,1439912887
518,1569,2.5,1439913001
518,1580,3,1439912869
518,1625,3.5,1439912926
518,1653,3,1439912907
518,1682,3,1439912894
518,1704,4.5,1439912883
518,1721,3,1439912872
518,1722,3,1439912968
518,1777,2,1439912950
518,1876,4,1439912975
518,1921,3,1439913020
518,1923,3,1439912892
519,50,5,1446442927
519,110,4,1446443212
519,296,3.5,1446443201
519,353,5,1446449644
519,541,4,1446443222
519,593,3.5,1446443208
519,599,5,1446443004
519,912,5,1446443233
519,1079,5,1446449989
519,1091,4,1446449913
519,1198,5,1446442937
519,1200,4,1446442931
519,1201,5,1446443017
519,1204,3.5,1446449112
519,1214,4,1446449293
519,1217,5,1446443399
519,1234,5,1446449114
519,1250,5,1446444097
519,1252,4,1446449120
519,1259,4.5,1446444405
519,1266,5,1446443010
519,1270,4.5,1446449403
519,1343,3,1446448884
519,1394,4,1446450117
519,1663,2,1446443128
519,1721,0.5,1446444527
519,1732,5,1446450024
519,1968,4.5,1446450218
520,104,4,1449866226
520,457,4,1449866265
520,480,3.5,1449866402
520,589,5,1449866267
520,733,4,1449866325
520,924,3,1449866444
520,1036,5,1449866254
520,1079,5,1449867761
520,1090,5,1449866525
521,32,3,1351088687
521,50,4,1351088005
521,70,2.5,1351087620
521,110,4,1351088261
521,145,3,1351087627
521,158,2.5,1351087598
521,173,2,1351087570
521,196,3,1351087608
521,296,3.5,1351088133
521,468,3,1351087788
521,480,4,1351092648
521,520,3,1351087565
521,551,4,1386967883
521,832,2.5,1351087577
521,1080,3,1351088647
521,1136,4,1351088094
521,1222,4,1351088336
521,1258,4,1351088447
521,1272,3.5,1351087750
521,1274,3,1351088568
521,1345,2.5,1351087702
521,1748,3,1351092642
521,1954,2.5,1351088679
522,17,5,833477414
522,27,3,833479360
522,31,3,833477625
522,44,3,833477584
522,48,3,833477584
522,62,4,833477625
522,74,3,833478941
522,95,4,833477389
522,113,3,833479487
522,150,3,833476736
522,153,5,833477017
522,158,3,833477447
522,160,1,833477291
522,168,3,833477447
522,172,2,833477447
522,185,3,833476886
522,186,3,833477389
522,196,1,833477389
522,207,5,833477867
522,208,3,833476886
522,219,3,833479511
522,222,3,833477819
522,231,3,833476826
522,236,2,833477356
522,256,3,833477509
522,261,5,833477448
522,266,5,833477259
522,273,2,833477688
522,282,3,833477326
522,289,4,833478075
522,292,3,833476853
522,316,1,833476826
522,329,3,833476826
522,337,1,833477356
522,339,5,833476853
522,344,4,833477017
522,350,3,833477744
522,355,3,833478026
522,356,5,833477969
522,360,1,833479803
522,361,3,833479511
522,364,4,833477509
522,365,3,833479868
522,367,2,833477509
522,368,4,833478690
522,371,1,833478269
522,376,3,833478129
522,377,5,833478151
522,380,5,833476737
522,415,3,833478492
522,419,1,833479317
522,450,2,833479868
522,453,5,833480233
522,454,4,833477509
522,457,3,833477259
522,474,3,833478444
522,480,5,833478075
522,485,2,833478725
522,491,3,833478193
522,497,5,833478613
522,500,3,833478298
522,505,3,833479946
522,516,3,833479748
522,531,2,833478464
522,533,3,833479587
522,539,5,833478353
522,552,4,833478075
522,585,1,833477928
522,586,3,833478544
522,587,5,833478521
522,588,4,833477017
522,589,5,833478098
522,590,3,833476736
522,592,2,833476736
522,594,3,833478893
522,595,4,833476826
522,596,3,833479621
522,597,4,833478444
522,613,3,833479360
522,648,5,833478836
523,10,4,842275723
523,110,5,842275747
523,153,5,842275589
523,161,5,842275697
523,165,5,842275589
523,208,5,842275723
523,231,4,842275674
523,253,5,842275723
523,288,3,842275747
523,292,3,842275697
523,296,5,842275568
523,318,5,842275697
523,339,5,842275723
523,344,3,842275589
523,356,4,842275723
523,380,5,842275568
523,454,3,842275747
523,457,3,842275674
523,480,3,842275748
523,590,3,842275568
523,592,3,842275568
523,595,4,842275674
524,6,5,993243592
524,42,3,993243905
524,70,4,993243930
524,110,4,993242864
524,145,3,993243651
524,163,4,993243673
524,165,4,993243629
524,168,4,993243930
524,208,3,993243945
524,288,3,993243758
524,292,3,993243720
524,293,5,993242908
524,318,5,993244442
524,349,4,993243629
524,353,4,993243629
524,368,4,993243696
524,377,4,993243629
524,380,4,993243651
524,434,3,993243864
524,457,3,993243566
524,464,3,993243945
524,480,5,993243629
524,485,3,993243975
524,553,3,993242885
524,589,3,993243566
524,648,4,993243740
524,653,3,993243930
524,733,4,993243651
524,736,3,993243786
524,780,3,993243673
524,996,4,993244002
524,1037,3,993244025
524,1047,4,993243651
524,1215,4,993243740
524,1370,3,993243651
524,1385,3,993243930
524,1391,3,993244002
524,1408,4,993243629
524,1479,5,993243830
524,1527,4,993243592
524,1544,3,993243864
524,1552,4,993243786
524,1580,5,993243629
524,1586,3,993243830
524,1590,4,993244062
524,1616,4,993244002
524,1617,5,993242851
524,1676,5,993243930
524,1687,5,993243905
524,1722,4,993243696
524,1762,3,993244062
524,1769,4,993243905
524,1792,4,993243905
524,1858,3,993243758
524,1866,4,993243807
524,1876,4,993243720
524,1912,4,993243592
524,1917,5,993243740
525,211,5,946571019
525,246,5,946570469
525,348,4,946570419
525,457,2,946570137
525,461,4,946570556
525,526,3,946570556
525,728,3,946570469
525,750,5,946570630
525,858,5,946570556
525,896,5,946570419
525,912,4,946570630
525,955,4,946570419
525,1073,2,946570419
525,1084,4,946570469
525,1196,2,946570071
525,1213,5,946570913
525,1221,5,946570630
525,1230,4,946570419
525,1233,4,946571019
525,1252,5,946570584
525,1260,4,946570630
525,1268,3,946570137
525,1377,2,946570071
525,1504,5,946570071
525,1617,5,946570469
525,1670,4,946570511
525,1693,5,946570469
525,1721,4,946570137
525,1949,5,946570556
525,1952,4,946570419
526,95,4,1044309167
526,151,3,1044309197
526,785,5,1044311046
526,1210,5,1044309068
526,1591,1,1044309069
526,1721,3,1044308867
526,1848,2,1044308848
526,1911,3,1044310490
527,34,4,838823483
527,44,3,838824005
527,60,4,838824276
527,62,5,838824048
527,110,5,838823460
527,141,4,838824005
527,153,4,838823369
527,158,3,838824005
527,160,4,838823814
527,165,3,838823369
527,168,4,838824024
527,172,5,838824005
527,173,3,838823919
527,181,1,838824162
527,196,3,838823949
527,208,3,838823441
527,253,2,838823441
527,261,4,838824005
527,277,3,838824083
527,292,5,838823415
527,293,3,838823984
527,296,3,838823343
527,300,3,838823483
527,316,5,838823395
527,317,3,838823834
527,329,5,838823395
527,333,2,838823554
527,344,4,838823369
527,349,4,838823369
527,353,3,838824048
527,355,3,838824113
